2,6.0,0,3,6761.0,1,2,1.0,0,0,3.0,2,45.0,0,0,2.0,2,2.0,0,0,1
1,30.0,3,5,4280.0,4,1,4.0,1,0,4.0,3,26.0,0,2,2.0,1,1.0,1,0,2
0,24.0,4,3,2325.0,4,2,2.0,0,0,3.0,3,32.0,1,0,1.0,0,1.0,1,0,1
1,10.0,4,0,1048.0,1,1,4.0,0,0,4.0,0,23.0,2,0,1.0,1,1.0,1,0,1
2,21.0,1,0,3160.0,0,0,4.0,0,0,3.0,1,41.0,0,0,1.0,0,1.0,0,0,1
0,24.0,4,2,2483.0,2,1,4.0,0,0,4.0,0,22.0,2,0,1.0,0,1.0,0,0,1
0,39.0,0,2,14179.0,0,2,4.0,0,0,4.0,1,30.0,0,0,2.0,2,1.0,0,0,1
0,13.0,0,5,1797.0,1,4,3.0,0,0,1.0,1,28.0,1,0,2.0,1,1.0,1,0,1
0,15.0,1,3,2511.0,1,3,1.0,1,0,4.0,3,23.0,0,2,1.0,0,1.0,1,0,1
0,12.0,1,3,1274.0,1,4,3.0,1,0,1.0,0,37.0,0,0,1.0,1,1.0,1,0,2
2,21.0,1,4,5248.0,0,1,1.0,0,0,3.0,3,26.0,0,0,1.0,0,1.0,1,0,1
2,15.0,1,4,3029.0,1,2,2.0,0,0,2.0,3,33.0,0,0,1.0,0,1.0,1,0,1
0,6.0,1,2,428.0,1,0,2.0,1,0,1.0,1,49.0,1,0,1.0,0,1.0,0,0,1
0,18.0,1,3,976.0,1,4,1.0,1,0,2.0,3,23.0,0,0,1.0,1,1.0,1,0,2
1,12.0,1,5,841.0,4,2,2.0,1,0,4.0,0,23.0,0,2,1.0,1,1.0,1,0,1
2,30.0,0,0,5771.0,1,2,4.0,1,0,2.0,3,25.0,0,0,2.0,0,1.0,1,0,1
2,12.0,2,7,1555.0,3,0,4.0,0,0,4.0,2,55.0,0,1,2.0,0,2.0,1,0,2
0,24.0,1,3,1285.0,0,2,4.0,1,0,4.0,2,32.0,0,2,1.0,0,1.0,1,0,2
3,6.0,0,3,1299.0,1,1,1.0,0,0,1.0,0,74.0,0,0,3.0,3,2.0,1,1,1
3,15.0,0,0,1271.0,0,1,3.0,0,0,4.0,2,39.0,0,1,2.0,0,1.0,0,0,2
2,24.0,1,3,1393.0,1,1,2.0,0,1,2.0,0,31.0,0,0,1.0,0,1.0,0,0,1
0,12.0,0,3,691.0,1,0,4.0,0,0,3.0,1,35.0,0,0,2.0,0,1.0,1,0,2
2,15.0,0,3,5045.0,0,0,1.0,1,0,4.0,3,59.0,0,0,1.0,0,1.0,0,0,1
0,18.0,0,2,2124.0,1,1,4.0,1,0,4.0,0,24.0,0,2,2.0,0,1.0,1,0,2
0,12.0,1,0,2214.0,1,1,4.0,0,0,3.0,1,24.0,0,0,1.0,1,1.0,1,0,1
2,21.0,0,3,12680.0,0,0,4.0,0,0,4.0,2,30.0,0,1,1.0,2,1.0,0,0,2
2,24.0,0,3,2463.0,4,2,4.0,3,0,3.0,1,27.0,0,0,2.0,0,1.0,0,0,1
1,12.0,1,0,1155.0,1,0,3.0,3,1,3.0,0,40.0,1,0,2.0,1,1.0,1,0,1
0,30.0,1,2,3108.0,1,4,2.0,2,0,4.0,1,31.0,0,0,1.0,1,1.0,1,0,2
2,10.0,1,4,2901.0,0,4,1.0,1,0,4.0,0,31.0,0,2,1.0,0,1.0,1,0,1
1,12.0,0,2,3617.0,1,0,1.0,0,0,4.0,3,28.0,0,2,3.0,0,1.0,0,0,1
2,12.0,0,0,1655.0,1,0,2.0,0,0,4.0,0,63.0,0,0,2.0,1,1.0,0,0,1
0,24.0,1,4,2812.0,0,0,2.0,1,0,4.0,0,26.0,0,2,1.0,0,1.0,1,0,1
0,36.0,0,1,8065.0,1,1,3.0,1,0,2.0,2,25.0,0,0,2.0,2,1.0,0,0,2
2,21.0,0,4,3275.0,1,0,1.0,0,0,4.0,3,36.0,0,0,1.0,2,1.0,0,0,1
2,24.0,0,0,2223.0,4,0,4.0,0,0,4.0,1,52.0,1,0,2.0,0,1.0,1,0,1
3,12.0,0,3,1480.0,2,3,2.0,0,0,4.0,2,66.0,1,1,3.0,3,1.0,1,0,1
0,24.0,1,3,1371.0,0,1,4.0,1,0,4.0,0,25.0,0,2,1.0,0,1.0,1,0,2
2,36.0,0,3,3535.0,1,2,4.0,0,0,4.0,3,37.0,0,0,2.0,0,1.0,0,0,1
0,18.0,1,0,3509.0,1,2,4.0,1,1,1.0,0,25.0,0,0,1.0,0,1.0,1,0,1
2,36.0,0,4,5711.0,3,0,4.0,0,0,2.0,3,38.0,0,0,2.0,2,1.0,0,0,1
1,18.0,1,7,3872.0,1,3,2.0,1,0,4.0,3,67.0,0,0,1.0,0,1.0,0,0,1
1,39.0,0,0,4933.0,1,2,2.0,0,1,2.0,0,25.0,0,0,2.0,0,1.0,1,0,2
2,24.0,0,3,1940.0,3,0,4.0,0,0,4.0,0,60.0,0,0,1.0,0,1.0,0,0,1
1,12.0,3,9,1410.0,1,1,2.0,0,0,2.0,0,31.0,0,0,1.0,1,1.0,0,0,1
1,12.0,1,3,836.0,4,4,4.0,1,0,2.0,1,23.0,1,0,1.0,1,1.0,1,0,2
1,20.0,1,4,6468.0,0,3,1.0,2,0,4.0,0,60.0,0,0,1.0,2,1.0,0,0,1
1,18.0,1,5,1941.0,3,1,4.0,0,0,2.0,1,35.0,0,0,1.0,1,1.0,0,0,1
2,22.0,1,0,2675.0,2,0,3.0,0,0,4.0,3,40.0,0,0,1.0,0,1.0,1,0,1
2,48.0,0,4,2751.0,0,0,4.0,0,0,3.0,3,38.0,0,0,2.0,0,2.0,0,0,1
1,48.0,2,1,6224.0,1,0,4.0,0,0,4.0,2,50.0,0,1,1.0,0,1.0,1,0,2
0,40.0,0,1,5998.0,1,1,4.0,0,0,3.0,2,27.0,1,0,1.0,0,1.0,0,0,2
1,21.0,1,5,1188.0,1,0,2.0,1,0,4.0,1,39.0,0,0,1.0,0,2.0,1,0,2
2,24.0,1,4,6313.0,0,0,3.0,0,0,4.0,3,41.0,0,0,1.0,2,2.0,0,0,1
2,6.0,0,2,1221.0,0,1,1.0,3,0,2.0,1,27.0,0,0,2.0,0,1.0,1,0,1
3,24.0,1,2,2892.0,1,0,3.0,2,0,4.0,2,51.0,0,1,1.0,0,1.0,1,0,1
2,24.0,1,2,3062.0,2,0,4.0,0,0,3.0,2,32.0,0,2,1.0,0,1.0,0,0,1
2,9.0,1,2,2301.0,4,4,2.0,1,0,4.0,1,22.0,0,2,1.0,0,1.0,1,0,1
0,18.0,1,4,7511.0,0,0,1.0,0,0,4.0,1,51.0,0,1,1.0,0,2.0,0,0,2
2,12.0,0,2,1258.0,1,4,2.0,1,0,4.0,1,22.0,0,2,2.0,1,1.0,1,0,1
2,24.0,2,3,717.0,0,0,4.0,3,0,4.0,3,54.0,0,0,2.0,0,1.0,0,0,1
1,9.0,1,3,1549.0,0,4,4.0,0,0,2.0,0,35.0,0,0,1.0,3,1.0,1,0,1
2,24.0,0,1,1597.0,1,0,4.0,0,0,4.0,2,54.0,0,1,2.0,0,2.0,1,0,1
1,18.0,0,0,1795.0,1,0,3.0,1,1,4.0,0,48.0,1,2,2.0,1,1.0,0,0,1
0,20.0,0,2,4272.0,1,0,1.0,1,0,4.0,1,24.0,0,0,2.0,0,1.0,1,0,1
2,12.0,0,0,976.0,0,0,4.0,0,0,4.0,3,35.0,0,0,2.0,0,1.0,1,0,1
1,12.0,1,3,7472.0,0,3,1.0,1,0,2.0,0,24.0,0,2,1.0,3,1.0,1,0,1
0,36.0,1,3,9271.0,1,2,2.0,0,0,1.0,3,24.0,0,0,1.0,0,1.0,0,0,2
1,6.0,1,0,590.0,1,4,3.0,3,0,3.0,0,26.0,0,0,1.0,1,1.0,1,1,1
2,12.0,0,0,930.0,0,0,4.0,0,0,4.0,0,65.0,0,0,4.0,0,1.0,1,0,1
1,42.0,4,4,9283.0,1,3,1.0,0,0,2.0,2,55.0,1,1,1.0,2,1.0,0,0,1
1,15.0,3,3,1778.0,1,4,2.0,1,0,1.0,0,26.0,0,2,2.0,3,1.0,1,0,2
1,8.0,1,5,907.0,1,4,3.0,3,0,2.0,0,26.0,0,0,1.0,0,1.0,0,0,1
1,6.0,1,0,484.0,1,2,3.0,3,1,3.0,0,28.0,1,0,1.0,1,1.0,1,0,1
0,36.0,0,4,9629.0,1,2,4.0,0,0,4.0,3,24.0,0,0,2.0,0,1.0,0,0,2
0,48.0,1,6,3051.0,1,1,3.0,0,0,4.0,3,54.0,0,0,1.0,0,1.0,1,0,2
0,48.0,1,3,3931.0,1,2,4.0,0,0,4.0,2,46.0,0,1,1.0,0,2.0,1,0,2
1,36.0,2,3,7432.0,1,1,2.0,1,0,2.0,1,54.0,0,2,1.0,0,1.0,1,0,1
2,6.0,1,6,1338.0,2,1,1.0,2,0,4.0,0,62.0,0,0,1.0,0,1.0,1,0,1
2,6.0,0,0,1554.0,1,2,1.0,1,0,2.0,3,24.0,0,2,2.0,0,1.0,0,0,1
0,36.0,1,8,15857.0,1,3,2.0,2,2,3.0,3,43.0,0,0,1.0,2,1.0,1,0,1
0,18.0,1,0,1345.0,1,1,4.0,3,0,3.0,0,26.0,1,0,1.0,0,1.0,1,0,2
2,12.0,1,3,1101.0,1,1,3.0,3,0,2.0,0,27.0,0,0,2.0,0,1.0,0,0,1
3,12.0,1,0,3016.0,1,1,3.0,3,0,1.0,3,24.0,0,0,1.0,0,1.0,1,0,1
0,36.0,1,2,2712.0,1,0,2.0,0,0,2.0,1,41.0,1,0,1.0,0,2.0,1,0,2
0,8.0,0,3,731.0,1,0,4.0,0,0,4.0,0,47.0,0,0,2.0,1,1.0,1,0,1
2,18.0,0,2,3780.0,1,4,3.0,2,0,2.0,3,35.0,0,0,2.0,2,1.0,0,0,1
0,21.0,0,3,1602.0,1,0,4.0,3,0,3.0,3,30.0,0,0,2.0,0,1.0,0,0,1
0,18.0,0,3,3966.0,1,0,1.0,1,0,4.0,0,33.0,1,2,3.0,0,1.0,0,0,2
2,18.0,3,5,4165.0,1,1,2.0,0,0,2.0,3,36.0,2,0,2.0,0,2.0,1,0,2
0,36.0,1,4,8335.0,0,0,3.0,0,0,4.0,2,47.0,0,1,1.0,0,1.0,1,0,2
1,48.0,2,5,6681.0,0,1,4.0,0,0,4.0,2,38.0,0,1,1.0,0,2.0,0,0,1
2,24.0,2,5,2375.0,2,1,4.0,0,0,2.0,3,44.0,0,0,2.0,0,2.0,0,0,1
0,18.0,1,3,1216.0,1,4,4.0,1,0,3.0,3,23.0,0,2,1.0,0,1.0,0,0,2
0,45.0,3,5,11816.0,1,0,2.0,0,0,4.0,3,29.0,0,2,2.0,0,1.0,1,0,2
1,24.0,1,0,5084.0,0,0,2.0,1,0,4.0,3,42.0,0,0,1.0,0,1.0,0,0,1
3,15.0,1,0,2327.0,1,4,2.0,1,0,3.0,0,25.0,0,0,1.0,1,1.0,1,0,2
0,12.0,3,3,1082.0,1,1,4.0,0,0,4.0,3,48.0,1,0,2.0,0,1.0,1,0,2
2,12.0,1,0,886.0,0,1,4.0,1,0,2.0,3,21.0,0,0,1.0,0,1.0,1,0,1
2,4.0,1,2,601.0,1,4,1.0,1,0,3.0,0,23.0,0,2,1.0,1,2.0,1,0,1
0,24.0,0,4,2957.0,1,0,4.0,0,0,4.0,1,63.0,0,0,2.0,0,1.0,0,0,1
2,24.0,0,0,2611.0,1,0,4.0,3,2,3.0,0,46.0,0,0,2.0,0,1.0,1,0,1
0,36.0,1,2,5179.0,1,2,4.0,0,0,2.0,1,29.0,0,0,1.0,0,1.0,1,0,2
2,21.0,2,4,2993.0,1,1,3.0,0,0,2.0,0,28.0,2,0,2.0,1,1.0,1,0,1
2,18.0,1,7,1943.0,1,4,4.0,1,0,4.0,0,23.0,0,0,1.0,0,1.0,1,0,2
2,24.0,4,5,1559.0,1,2,4.0,0,0,4.0,3,50.0,1,0,1.0,0,1.0,0,0,1
2,18.0,1,2,3422.0,1,0,4.0,0,0,4.0,1,47.0,1,0,3.0,0,2.0,0,0,1
1,21.0,1,2,3976.0,0,2,2.0,0,0,3.0,3,35.0,0,0,1.0,0,1.0,0,0,1
2,18.0,1,3,6761.0,0,1,2.0,0,0,4.0,3,68.0,0,2,2.0,0,1.0,1,0,2
2,24.0,1,3,1249.0,1,4,4.0,3,0,2.0,0,28.0,0,0,1.0,0,1.0,1,0,1
0,9.0,1,0,1364.0,1,2,3.0,0,0,4.0,0,59.0,0,0,1.0,0,1.0,1,0,1
0,12.0,1,0,709.0,1,0,4.0,0,0,4.0,0,57.0,2,0,1.0,1,1.0,1,0,2
0,20.0,0,3,2235.0,1,1,4.0,3,1,2.0,1,33.0,1,2,2.0,0,1.0,1,1,2
2,24.0,0,4,4042.0,0,2,3.0,0,0,4.0,1,43.0,0,0,2.0,0,1.0,0,0,1
2,15.0,0,0,1471.0,1,1,4.0,0,0,4.0,2,35.0,0,1,2.0,0,1.0,0,0,1
0,18.0,4,3,1442.0,1,2,4.0,0,0,4.0,2,32.0,0,1,2.0,1,2.0,1,0,2
2,36.0,2,3,10875.0,1,0,2.0,0,0,2.0,3,45.0,0,0,2.0,0,2.0,0,0,1
2,24.0,1,3,1474.0,4,4,4.0,3,0,3.0,0,33.0,0,0,1.0,0,1.0,0,0,1
2,10.0,1,9,894.0,0,2,4.0,1,0,3.0,1,40.0,0,0,1.0,0,1.0,0,0,1
2,15.0,0,2,3343.0,1,1,4.0,0,0,2.0,2,28.0,0,1,1.0,0,1.0,0,0,1
0,15.0,1,3,3959.0,1,1,3.0,1,0,2.0,1,29.0,0,0,1.0,0,1.0,0,0,2
2,9.0,1,3,3577.0,4,1,1.0,0,1,2.0,0,26.0,0,2,1.0,0,2.0,1,1,1
2,24.0,0,4,5804.0,3,1,4.0,0,0,2.0,0,27.0,0,0,2.0,0,1.0,1,0,1
2,18.0,2,5,2169.0,1,1,4.0,3,0,2.0,3,28.0,0,0,1.0,0,1.0,0,0,2
0,24.0,1,0,2439.0,1,4,4.0,1,0,4.0,0,35.0,0,0,1.0,0,1.0,0,0,2
2,27.0,0,2,4526.0,3,4,4.0,0,0,2.0,0,32.0,2,0,2.0,1,2.0,0,0,1
2,10.0,1,2,2210.0,1,1,2.0,0,0,2.0,0,25.0,1,2,1.0,1,1.0,1,0,2
2,15.0,1,2,2221.0,2,1,2.0,1,0,4.0,3,20.0,0,2,1.0,0,1.0,1,0,1
0,18.0,1,0,2389.0,1,4,4.0,1,0,1.0,3,27.0,2,0,1.0,0,1.0,1,0,1
2,12.0,0,2,3331.0,1,0,2.0,0,0,4.0,1,42.0,2,0,1.0,0,1.0,1,0,1
2,36.0,1,5,7409.0,0,0,3.0,0,0,2.0,1,37.0,0,0,2.0,0,1.0,1,0,1
0,12.0,1,2,652.0,1,0,4.0,1,0,4.0,1,24.0,0,2,1.0,0,1.0,1,0,1
2,36.0,2,2,7678.0,2,2,2.0,1,0,4.0,3,40.0,0,0,2.0,0,1.0,0,0,1
3,6.0,0,3,1343.0,1,0,1.0,0,0,4.0,0,46.0,0,0,2.0,0,2.0,1,1,1
0,24.0,0,5,1382.0,4,2,4.0,0,0,1.0,0,26.0,0,0,2.0,0,1.0,0,0,1
2,15.0,1,6,874.0,0,4,4.0,1,0,1.0,0,24.0,0,0,1.0,0,1.0,1,0,1
0,12.0,1,2,3590.0,1,1,2.0,0,2,2.0,1,29.0,0,0,1.0,1,2.0,1,0,1
1,11.0,0,3,1322.0,3,1,4.0,1,0,4.0,3,40.0,0,0,2.0,0,1.0,1,0,1
0,18.0,4,0,1940.0,1,4,3.0,0,2,4.0,2,36.0,1,1,1.0,2,1.0,0,0,1
2,36.0,1,0,3595.0,1,0,4.0,0,0,2.0,3,28.0,0,0,1.0,0,1.0,1,0,1
0,9.0,1,3,1422.0,1,4,3.0,0,0,2.0,2,27.0,0,1,1.0,2,1.0,0,0,2
2,30.0,0,0,6742.0,0,2,2.0,0,0,3.0,1,36.0,0,0,2.0,0,1.0,1,0,1
2,24.0,1,4,7814.0,1,2,3.0,0,0,3.0,3,38.0,0,0,1.0,2,1.0,0,0,1
2,24.0,1,4,9277.0,0,1,2.0,2,0,4.0,2,48.0,0,1,1.0,0,1.0,0,0,1
1,30.0,0,3,2181.0,0,0,4.0,0,0,4.0,0,36.0,0,0,2.0,0,1.0,1,0,1
2,18.0,0,0,1098.0,1,3,4.0,1,0,4.0,3,65.0,0,0,2.0,3,1.0,1,0,1
1,24.0,1,2,4057.0,1,2,3.0,2,0,3.0,3,43.0,0,0,1.0,0,1.0,0,0,2
0,12.0,1,1,795.0,1,4,4.0,1,0,4.0,1,53.0,0,0,1.0,0,1.0,1,0,2
1,24.0,0,5,2825.0,0,2,4.0,0,0,3.0,2,34.0,0,0,2.0,0,2.0,0,0,1
1,48.0,1,5,15672.0,1,1,2.0,0,0,2.0,3,23.0,0,0,1.0,0,1.0,0,0,2
2,36.0,0,3,6614.0,1,0,4.0,0,0,4.0,3,34.0,0,0,2.0,2,1.0,0,0,1
2,28.0,4,4,7824.0,0,4,3.0,0,1,4.0,0,40.0,1,2,2.0,0,2.0,0,0,1
0,27.0,0,5,2442.0,1,0,4.0,0,0,4.0,3,43.0,2,0,4.0,2,2.0,0,0,1
2,15.0,0,0,1829.0,1,0,4.0,0,0,4.0,3,46.0,0,0,2.0,0,1.0,0,0,1
0,12.0,0,3,2171.0,1,1,4.0,0,0,4.0,1,38.0,1,0,2.0,1,1.0,1,1,1
1,36.0,0,4,5800.0,1,1,3.0,0,0,4.0,3,34.0,0,0,2.0,0,1.0,0,0,1
2,18.0,0,0,1169.0,0,1,4.0,0,0,3.0,1,29.0,0,0,2.0,0,1.0,0,0,1
2,36.0,2,4,8947.0,0,2,3.0,0,0,2.0,3,31.0,2,0,1.0,2,2.0,0,0,1
0,21.0,1,0,2606.0,1,4,4.0,1,0,4.0,1,28.0,0,2,1.0,2,1.0,0,0,1
2,12.0,0,2,1592.0,3,2,3.0,1,0,2.0,1,35.0,0,0,1.0,0,1.0,1,1,1
2,15.0,1,2,2186.0,0,2,1.0,1,0,4.0,0,33.0,1,2,1.0,1,1.0,1,0,1
0,18.0,1,2,4153.0,1,1,2.0,0,2,3.0,3,42.0,0,0,1.0,0,1.0,1,0,2
0,16.0,0,3,2625.0,1,0,2.0,0,1,4.0,1,43.0,1,2,1.0,0,1.0,0,0,2
2,20.0,0,3,3485.0,0,4,2.0,2,0,4.0,0,44.0,0,0,2.0,0,1.0,0,0,1
2,36.0,0,4,10477.0,0,0,2.0,0,0,4.0,2,42.0,0,1,2.0,0,1.0,1,0,1
2,15.0,1,0,1386.0,0,1,4.0,3,0,2.0,0,40.0,0,2,1.0,0,1.0,0,0,1
2,24.0,1,0,1278.0,1,0,4.0,0,0,1.0,0,36.0,0,0,1.0,2,1.0,0,0,1
0,12.0,1,0,1107.0,1,1,2.0,0,0,2.0,0,20.0,0,2,1.0,2,2.0,0,0,1
0,21.0,1,3,3763.0,0,2,2.0,0,2,2.0,0,24.0,0,0,1.0,1,1.0,1,1,1
1,36.0,1,1,3711.0,0,1,2.0,3,0,2.0,3,27.0,0,0,1.0,0,1.0,1,0,1
2,15.0,2,4,3594.0,1,4,1.0,1,0,2.0,1,46.0,0,0,2.0,1,1.0,1,0,1
1,9.0,1,3,3195.0,0,1,1.0,1,0,2.0,0,33.0,0,0,1.0,1,1.0,1,0,1
2,36.0,2,0,4454.0,1,1,4.0,1,0,4.0,0,34.0,0,0,2.0,0,1.0,1,0,1
1,24.0,0,2,4736.0,1,4,2.0,1,0,4.0,3,25.0,1,0,1.0,1,1.0,1,0,2
1,30.0,1,0,2991.0,0,0,2.0,1,0,4.0,3,25.0,0,0,1.0,0,1.0,1,0,1
2,11.0,1,5,2142.0,3,0,1.0,2,0,2.0,0,28.0,0,0,1.0,0,1.0,0,0,1
0,24.0,4,5,3161.0,1,1,4.0,0,0,2.0,1,31.0,0,2,1.0,0,1.0,0,0,2
1,48.0,3,8,18424.0,1,1,1.0,1,0,2.0,1,32.0,1,0,1.0,2,1.0,0,1,2
2,10.0,1,4,2848.0,4,1,1.0,0,2,2.0,0,32.0,0,0,1.0,0,2.0,1,0,1
0,6.0,1,3,14896.0,1,0,1.0,0,0,4.0,2,68.0,1,0,1.0,2,1.0,0,0,2
0,24.0,1,2,2359.0,4,3,1.0,2,0,1.0,1,33.0,0,0,1.0,0,1.0,1,0,2
0,24.0,1,2,3345.0,1,0,4.0,0,0,2.0,1,39.0,0,2,1.0,2,1.0,0,0,2
2,18.0,0,2,1817.0,1,1,4.0,1,0,2.0,2,28.0,0,0,2.0,0,1.0,1,0,1
2,48.0,2,0,12749.0,2,2,4.0,0,0,1.0,3,37.0,0,0,1.0,2,1.0,0,0,1
0,9.0,1,0,1366.0,1,4,3.0,1,0,4.0,1,22.0,0,2,1.0,0,1.0,1,0,2
1,12.0,1,3,2002.0,1,2,3.0,0,0,4.0,1,30.0,0,2,1.0,0,2.0,0,0,1
0,24.0,4,2,6872.0,1,4,2.0,2,0,1.0,1,55.0,1,0,1.0,0,1.0,0,0,2
0,12.0,4,3,697.0,1,4,4.0,0,0,2.0,3,46.0,1,0,2.0,0,1.0,0,0,2
0,18.0,0,2,1049.0,1,4,4.0,1,0,4.0,1,21.0,0,2,1.0,0,1.0,1,0,1
0,48.0,1,4,10297.0,1,2,4.0,0,0,4.0,2,39.0,2,1,3.0,0,2.0,0,0,2
2,30.0,1,0,1867.0,0,0,4.0,0,0,4.0,3,58.0,0,0,1.0,0,1.0,0,0,1
0,12.0,2,3,1344.0,1,1,4.0,0,0,2.0,0,43.0,0,0,2.0,1,2.0,1,0,1
0,24.0,1,2,1747.0,1,4,4.0,0,2,1.0,1,24.0,0,0,1.0,1,1.0,1,1,1
1,9.0,1,0,1670.0,1,4,4.0,1,0,2.0,3,22.0,0,0,1.0,0,1.0,0,0,2
2,9.0,0,3,1224.0,1,1,3.0,0,0,1.0,0,30.0,0,0,2.0,0,1.0,1,0,1
2,12.0,0,0,522.0,2,0,4.0,0,0,4.0,1,42.0,0,0,2.0,0,2.0,0,0,1
0,12.0,1,0,1498.0,1,1,4.0,1,0,1.0,3,23.0,1,0,1.0,0,1.0,1,0,1
1,30.0,2,0,1919.0,4,4,4.0,0,0,3.0,2,30.0,2,0,2.0,2,1.0,1,0,2
3,9.0,1,0,745.0,1,1,3.0,1,0,2.0,0,28.0,0,0,1.0,1,1.0,1,0,2
1,6.0,1,0,2063.0,1,4,4.0,3,0,3.0,3,30.0,0,2,1.0,2,1.0,0,0,1
1,60.0,1,1,6288.0,1,1,4.0,0,0,4.0,2,42.0,0,1,1.0,0,1.0,1,0,2
2,24.0,0,4,6842.0,0,1,2.0,0,0,4.0,1,46.0,0,0,2.0,2,2.0,0,0,1
2,12.0,1,3,3527.0,0,4,2.0,0,0,3.0,1,45.0,0,0,1.0,2,2.0,0,0,1
2,10.0,1,3,1546.0,1,1,3.0,0,0,2.0,0,31.0,0,0,1.0,1,2.0,1,1,1
2,24.0,1,2,929.0,0,2,4.0,0,0,2.0,3,31.0,2,0,1.0,0,1.0,0,0,1
2,4.0,0,3,1455.0,1,2,2.0,0,0,1.0,0,42.0,0,0,3.0,1,2.0,1,0,1
0,15.0,1,2,1845.0,1,4,4.0,1,1,1.0,1,46.0,0,2,1.0,0,1.0,1,0,1
1,48.0,3,3,8358.0,2,4,1.0,1,0,1.0,3,30.0,0,0,2.0,0,1.0,1,0,1
0,24.0,4,2,3349.0,2,4,4.0,0,0,4.0,2,30.0,0,1,1.0,0,2.0,0,0,2
2,12.0,1,3,2859.0,0,3,4.0,0,0,4.0,2,38.0,0,0,1.0,2,1.0,0,0,1
2,18.0,1,2,1533.0,1,4,4.0,3,2,1.0,1,43.0,0,0,1.0,1,2.0,1,0,2
2,24.0,1,0,3621.0,4,0,2.0,0,0,4.0,3,31.0,0,0,2.0,0,1.0,1,0,2
1,18.0,0,5,3590.0,1,3,3.0,3,0,3.0,3,40.0,0,0,3.0,3,2.0,0,0,1
0,36.0,2,5,2145.0,1,2,2.0,0,0,1.0,3,24.0,0,0,2.0,0,1.0,0,0,2
1,24.0,1,4,4113.0,2,4,3.0,1,0,4.0,3,28.0,0,2,1.0,0,1.0,1,0,2
2,36.0,1,2,10974.0,1,3,4.0,1,0,2.0,3,26.0,0,0,2.0,2,1.0,0,0,2
0,12.0,1,3,1893.0,1,1,4.0,1,1,4.0,1,29.0,0,0,1.0,0,1.0,0,0,1
0,24.0,0,0,1231.0,3,0,4.0,1,0,4.0,1,57.0,0,2,2.0,2,1.0,0,0,1
3,30.0,0,0,3656.0,0,0,4.0,0,0,4.0,1,49.0,2,0,2.0,1,1.0,1,0,1
1,9.0,0,0,1154.0,1,0,2.0,0,0,4.0,0,37.0,0,0,3.0,1,1.0,1,0,1
0,28.0,1,3,4006.0,1,1,3.0,0,0,2.0,3,45.0,0,0,1.0,1,1.0,1,0,2
1,24.0,1,2,3069.0,4,0,4.0,0,0,4.0,2,30.0,0,1,1.0,0,1.0,1,0,1
2,6.0,0,0,1740.0,1,0,2.0,3,0,2.0,0,30.0,0,2,2.0,0,1.0,1,0,1
1,21.0,2,3,2353.0,1,1,1.0,2,0,4.0,1,47.0,0,0,2.0,0,1.0,1,0,1
2,15.0,1,3,3556.0,0,1,3.0,0,0,2.0,2,29.0,0,0,1.0,0,1.0,1,0,1
2,24.0,1,0,2397.0,2,0,3.0,0,0,2.0,3,35.0,1,0,2.0,0,1.0,0,0,2
1,6.0,1,7,454.0,1,4,3.0,3,0,1.0,1,22.0,0,0,1.0,1,1.0,1,0,1
1,30.0,1,0,1715.0,0,1,4.0,1,0,1.0,3,26.0,0,0,1.0,0,1.0,1,0,1
1,27.0,0,0,2520.0,2,1,4.0,0,0,2.0,1,23.0,0,0,2.0,1,1.0,1,0,2
2,15.0,1,0,3568.0,1,0,4.0,1,0,2.0,3,54.0,1,2,1.0,2,1.0,0,0,1
2,42.0,1,0,7166.0,0,2,2.0,3,0,4.0,1,29.0,0,2,1.0,0,1.0,0,0,1
0,11.0,0,3,3939.0,1,1,1.0,0,0,2.0,0,40.0,0,0,2.0,1,2.0,1,0,1
1,15.0,1,7,1514.0,4,1,4.0,0,1,2.0,0,22.0,0,0,1.0,0,1.0,1,0,1
2,24.0,1,3,7393.0,1,1,1.0,0,0,4.0,1,43.0,0,0,1.0,1,2.0,1,0,1
0,24.0,4,3,1193.0,1,3,1.0,1,2,4.0,2,29.0,0,2,2.0,3,1.0,1,0,2
0,60.0,1,5,7297.0,1,0,4.0,0,2,4.0,2,36.0,0,2,1.0,0,1.0,1,0,2
2,30.0,0,0,2831.0,1,1,4.0,1,0,2.0,3,33.0,0,0,1.0,0,1.0,0,0,1
3,24.0,1,0,1258.0,2,1,3.0,1,0,3.0,3,57.0,0,0,1.0,1,1.0,1,0,1
1,6.0,1,0,753.0,1,1,2.0,1,1,3.0,0,64.0,0,0,1.0,0,1.0,1,0,1
1,18.0,2,5,2427.0,0,0,4.0,0,0,2.0,1,42.0,0,0,2.0,0,1.0,1,0,1
2,24.0,2,3,2538.0,1,0,4.0,0,0,4.0,3,47.0,0,0,2.0,1,2.0,1,0,2
1,15.0,4,3,1264.0,4,1,2.0,3,0,2.0,1,25.0,0,2,1.0,0,1.0,1,0,2
1,30.0,0,2,8386.0,1,2,2.0,0,0,2.0,1,49.0,0,0,1.0,0,1.0,1,0,2
2,48.0,1,5,4844.0,1,3,3.0,0,0,2.0,3,33.0,1,2,1.0,2,1.0,0,0,2
3,21.0,1,3,2923.0,4,1,1.0,1,0,1.0,3,28.0,1,0,1.0,2,1.0,0,0,1
0,36.0,1,4,8229.0,1,1,2.0,0,0,2.0,1,26.0,0,0,1.0,0,2.0,1,0,2
